 FilePath,FileName,DateModify,Status
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP0_10lp\imageTiltConfig.csv,imageTiltConfig.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP0_10lp\mdCalib_M.csv,mdCalib_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP0_10lp\mdCalib_S.csv,mdCalib_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP0_10lp\mdConfig_M.csv,mdConfig_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP0_10lp\mdConfig_S.csv,mdConfig_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP0_10lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP0_10lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP0_10lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP0_10lp\mdParamConfig.csv,mdParamConfig.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP0_10lp\StartUpInspectionConfig_Ave.csv,StartUpInspectionConfig_Ave.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP0_10lp\StartUpInspectionConfig_M.csv,StartUpInspectionConfig_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP0_10lp\StartUpInspectionConfig_S.csv,StartUpInspectionConfig_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP1_20lp\imageTiltConfig.csv,imageTiltConfig.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP1_20lp\mdCalib_M.csv,mdCalib_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP1_20lp\mdCalib_S.csv,mdCalib_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP1_20lp\mdConfig_M.csv,mdConfig_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP1_20lp\mdConfig_S.csv,mdConfig_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP1_20lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP1_20lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP1_20lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP1_20lp\mdParamConfig.csv,mdParamConfig.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP1_20lp\StartUpInspectionConfig_Ave.csv,StartUpInspectionConfig_Ave.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP1_20lp\StartUpInspectionConfig_M.csv,StartUpInspectionConfig_M.csv,09:36 17/01/2023,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP1_20lp\StartUpInspectionConfig_S.csv,StartUpInspectionConfig_S.csv,09:36 17/01/2023,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP2_30lp\imageTiltConfig.csv,imageTiltConfig.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP2_30lp\mdCalib_M.csv,mdCalib_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP2_30lp\mdCalib_S.csv,mdCalib_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP2_30lp\mdConfig_M.csv,mdConfig_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP2_30lp\mdConfig_S.csv,mdConfig_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP2_30lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP2_30lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP2_30lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP2_30lp\mdParamConfig.csv,mdParamConfig.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP2_30lp\StartUpInspectionConfig_Ave.csv,StartUpInspectionConfig_Ave.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP2_30lp\StartUpInspectionConfig_M.csv,StartUpInspectionConfig_M.csv,10:47 17/01/2023,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP2_30lp\StartUpInspectionConfig_S.csv,StartUpInspectionConfig_S.csv,10:48 17/01/2023,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP3_40lp\imageTiltConfig.csv,imageTiltConfig.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP3_40lp\mdCalib_M.csv,mdCalib_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP3_40lp\mdCalib_S.csv,mdCalib_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP3_40lp\mdConfig_M.csv,mdConfig_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP3_40lp\mdConfig_S.csv,mdConfig_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP3_40lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP3_40lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP3_40lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP3_40lp\mdParamConfig.csv,mdParamConfig.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP3_40lp\StartUpInspectionConfig_Ave.csv,StartUpInspectionConfig_Ave.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP3_40lp\StartUpInspectionConfig_M.csv,StartUpInspectionConfig_M.csv,09:37 17/01/2023,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP3_40lp\StartUpInspectionConfig_S.csv,StartUpInspectionConfig_S.csv,09:37 17/01/2023,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP4_50lp\imageTiltConfig.csv,imageTiltConfig.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP4_50lp\mdCalib_M.csv,mdCalib_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP4_50lp\mdCalib_S.csv,mdCalib_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP4_50lp\mdConfig_M.csv,mdConfig_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP4_50lp\mdConfig_S.csv,mdConfig_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP4_50lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP4_50lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP4_50lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP4_50lp\mdParamConfig.csv,mdParamConfig.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP4_50lp\StartUpInspectionConfig_Ave.csv,StartUpInspectionConfig_Ave.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP4_50lp\StartUpInspectionConfig_M.csv,StartUpInspectionConfig_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos0_17mm\Iris0_Open\IH0_80%\LP4_50lp\StartUpInspectionConfig_S.csv,StartUpInspectionConfig_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP0_10lp\imageTiltConfig.csv,imageTiltConfig.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP0_10lp\mdCalib_M.csv,mdCalib_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP0_10lp\mdCalib_S.csv,mdCalib_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP0_10lp\mdConfig_M.csv,mdConfig_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP0_10lp\mdConfig_S.csv,mdConfig_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP0_10lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP0_10lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP0_10lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP0_10lp\mdParamConfig.csv,mdParamConfig.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP0_10lp\StartUpInspectionConfig_Ave.csv,StartUpInspectionConfig_Ave.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP0_10lp\StartUpInspectionConfig_M.csv,StartUpInspectionConfig_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP0_10lp\StartUpInspectionConfig_S.csv,StartUpInspectionConfig_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP1_20lp\imageTiltConfig.csv,imageTiltConfig.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP1_20lp\mdCalib_M.csv,mdCalib_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP1_20lp\mdCalib_S.csv,mdCalib_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP1_20lp\mdConfig_M.csv,mdConfig_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP1_20lp\mdConfig_S.csv,mdConfig_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP1_20lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP1_20lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP1_20lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP1_20lp\mdParamConfig.csv,mdParamConfig.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP1_20lp\StartUpInspectionConfig_Ave.csv,StartUpInspectionConfig_Ave.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP1_20lp\StartUpInspectionConfig_M.csv,StartUpInspectionConfig_M.csv,09:34 17/01/2023,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP1_20lp\StartUpInspectionConfig_S.csv,StartUpInspectionConfig_S.csv,09:34 17/01/2023,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP2_30lp\imageTiltConfig.csv,imageTiltConfig.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP2_30lp\mdCalib_M.csv,mdCalib_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP2_30lp\mdCalib_S.csv,mdCalib_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP2_30lp\mdConfig_M.csv,mdConfig_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP2_30lp\mdConfig_S.csv,mdConfig_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP2_30lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP2_30lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP2_30lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP2_30lp\mdParamConfig.csv,mdParamConfig.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP2_30lp\StartUpInspectionConfig_Ave.csv,StartUpInspectionConfig_Ave.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP2_30lp\StartUpInspectionConfig_M.csv,StartUpInspectionConfig_M.csv,10:48 17/01/2023,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP2_30lp\StartUpInspectionConfig_S.csv,StartUpInspectionConfig_S.csv,10:49 17/01/2023,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP3_40lp\imageTiltConfig.csv,imageTiltConfig.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP3_40lp\mdCalib_M.csv,mdCalib_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP3_40lp\mdCalib_S.csv,mdCalib_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP3_40lp\mdConfig_M.csv,mdConfig_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP3_40lp\mdConfig_S.csv,mdConfig_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP3_40lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP3_40lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP3_40lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP3_40lp\mdParamConfig.csv,mdParamConfig.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP3_40lp\StartUpInspectionConfig_Ave.csv,StartUpInspectionConfig_Ave.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP3_40lp\StartUpInspectionConfig_M.csv,StartUpInspectionConfig_M.csv,09:35 17/01/2023,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP3_40lp\StartUpInspectionConfig_S.csv,StartUpInspectionConfig_S.csv,09:35 17/01/2023,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP4_50lp\imageTiltConfig.csv,imageTiltConfig.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP4_50lp\mdCalib_M.csv,mdCalib_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP4_50lp\mdCalib_S.csv,mdCalib_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP4_50lp\mdConfig_M.csv,mdConfig_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP4_50lp\mdConfig_S.csv,mdConfig_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP4_50lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP4_50lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP4_50lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP4_50lp\mdParamConfig.csv,mdParamConfig.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP4_50lp\StartUpInspectionConfig_Ave.csv,StartUpInspectionConfig_Ave.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP4_50lp\StartUpInspectionConfig_M.csv,StartUpInspectionConfig_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet\Pos1_28mm\Iris0_Open\IH0_80%\LP4_50lp\StartUpInspectionConfig_S.csv,StartUpInspectionConfig_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet_QA\Pos0_17mm\Iris0_Open\IH0_80%\LP0_10lp\imageTiltConfig.csv,imageTiltConfig.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet_QA\Pos0_17mm\Iris0_Open\IH0_80%\LP0_10lp\mdCalib_M.csv,mdCalib_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet_QA\Pos0_17mm\Iris0_Open\IH0_80%\LP0_10lp\mdCalib_S.csv,mdCalib_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet_QA\Pos0_17mm\Iris0_Open\IH0_80%\LP0_10lp\mdConfig_M.csv,mdConfig_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet_QA\Pos0_17mm\Iris0_Open\IH0_80%\LP0_10lp\mdConfig_S.csv,mdConfig_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet_QA\Pos0_17mm\Iris0_Open\IH0_80%\LP0_10lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet_QA\Pos0_17mm\Iris0_Open\IH0_80%\LP0_10lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet_QA\Pos0_17mm\Iris0_Open\IH0_80%\LP0_10lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet_QA\Pos0_17mm\Iris0_Open\IH0_80%\LP0_10lp\mdParamConfig.csv,mdParamConfig.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet_QA\Pos0_17mm\Iris0_Open\IH0_80%\LP0_10lp\StartUpInspectionConfig_Ave.csv,StartUpInspectionConfig_Ave.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet_QA\Pos0_17mm\Iris0_Open\IH0_80%\LP0_10lp\StartUpInspectionConfig_M.csv,StartUpInspectionConfig_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet_QA\Pos0_17mm\Iris0_Open\IH0_80%\LP0_10lp\StartUpInspectionConfig_S.csv,StartUpInspectionConfig_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet_QA\Pos0_17mm\Iris0_Open\IH0_80%\LP1_20lp\imageTiltConfig.csv,imageTiltConfig.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet_QA\Pos0_17mm\Iris0_Open\IH0_80%\LP1_20lp\mdCalib_M.csv,mdCalib_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet_QA\Pos0_17mm\Iris0_Open\IH0_80%\LP1_20lp\mdCalib_S.csv,mdCalib_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet_QA\Pos0_17mm\Iris0_Open\IH0_80%\LP1_20lp\mdConfig_M.csv,mdConfig_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet_QA\Pos0_17mm\Iris0_Open\IH0_80%\LP1_20lp\mdConfig_S.csv,mdConfig_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet_QA\Pos0_17mm\Iris0_Open\IH0_80%\LP1_20lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet_QA\Pos0_17mm\Iris0_Open\IH0_80%\LP1_20lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet_QA\Pos0_17mm\Iris0_Open\IH0_80%\LP1_20lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,07:56 18/05/2022,OK
AA046B,\\192.168.2.229\Config\MdDataSet_QA\Pos0_17mm\Iris0_Open\IH0_80%\LP1_20lp\mdParamConfig.csv,mdParamConfig.csv,07:56 18/05/2022,OK
