 FilePath,FileName,DateModify,Status
AA056SF,\\192.168.1.168\Config\CameraCL\Pos1_100mm\abs\gammaAbsVal.csv,gammaAbsVal.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos1_100mm\abs\sharpnessAbsVal.csv,sharpnessAbsVal.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos1_100mm\abs\shutterAbsVal.csv,shutterAbsVal.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos1_100mm\auto\autoExposureAuto.csv,autoExposureAuto.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos1_100mm\auto\brightnessAuto.csv,brightnessAuto.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos1_100mm\auto\frameRateAuto.csv,frameRateAuto.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos1_100mm\auto\gainAuto.csv,gainAuto.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos1_100mm\auto\gammaAuto.csv,gammaAuto.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos1_100mm\auto\sharpnessAuto.csv,sharpnessAuto.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos1_100mm\auto\shutterAuto.csv,shutterAuto.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos1_100mm\onOff\autoExposureOnOff.csv,autoExposureOnOff.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos1_100mm\onOff\brightnessOnOff.csv,brightnessOnOff.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos1_100mm\onOff\frameRateOnOff.csv,frameRateOnOff.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos1_100mm\onOff\gainOnOff.csv,gainOnOff.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos1_100mm\onOff\gammaOnOff.csv,gammaOnOff.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos1_100mm\onOff\sharpnessOnOff.csv,sharpnessOnOff.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos1_100mm\onOff\shutterOnOff.csv,shutterOnOff.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos2_70mm\abs\autoExposureAbsVal.csv,autoExposureAbsVal.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos2_70mm\abs\brightnessAbsVal.csv,brightnessAbsVal.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos2_70mm\abs\frameRateAbsVal.csv,frameRateAbsVal.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos2_70mm\abs\gainAbsVal.csv,gainAbsVal.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos2_70mm\abs\gammaAbsVal.csv,gammaAbsVal.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos2_70mm\abs\sharpnessAbsVal.csv,sharpnessAbsVal.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos2_70mm\abs\shutterAbsVal.csv,shutterAbsVal.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos2_70mm\auto\autoExposureAuto.csv,autoExposureAuto.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos2_70mm\auto\brightnessAuto.csv,brightnessAuto.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos2_70mm\auto\frameRateAuto.csv,frameRateAuto.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos2_70mm\auto\gainAuto.csv,gainAuto.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos2_70mm\auto\gammaAuto.csv,gammaAuto.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos2_70mm\auto\sharpnessAuto.csv,sharpnessAuto.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos2_70mm\auto\shutterAuto.csv,shutterAuto.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos2_70mm\onOff\autoExposureOnOff.csv,autoExposureOnOff.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos2_70mm\onOff\brightnessOnOff.csv,brightnessOnOff.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos2_70mm\onOff\frameRateOnOff.csv,frameRateOnOff.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos2_70mm\onOff\gainOnOff.csv,gainOnOff.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos2_70mm\onOff\gammaOnOff.csv,gammaOnOff.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos2_70mm\onOff\sharpnessOnOff.csv,sharpnessOnOff.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\CameraCL\Pos2_70mm\onOff\shutterOnOff.csv,shutterOnOff.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\General\Pos0\Iris0\measImageHeightName.csv,measImageHeightName.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\General\Pos1\Iris0\measImageHeightName.csv,measImageHeightName.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\General\Pos2\Iris0\measImageHeightName.csv,measImageHeightName.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\Measure\Pos0_180mm\Iris0_Open\measConfig.csv,measConfig.csv,12:05 30/10/2019,OK
AA056SF,\\192.168.1.168\Config\Measure\Pos1_100mm\Iris0_Open\measConfig.csv,measConfig.csv,12:06 30/10/2019,OK
AA056SF,\\192.168.1.168\Config\Measure\Pos2_70mm\Iris0_Open\measConfig.csv,measConfig.csv,12:06 30/10/2019,OK
AA056SF,\\192.168.1.168\Config\General\Pos0\Iris0\IH0\measLPName.csv,measLPName.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\General\Pos1\Iris0\IH0\measLPName.csv,measLPName.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\General\Pos2\Iris0\IH0\measLPName.csv,measLPName.csv,12:12 18/10/2019,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP0_10lp\imageTiltConfig.csv,imageTiltConfig.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP0_10lp\mdCalib_M.csv,mdCalib_M.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP0_10lp\mdCalib_S.csv,mdCalib_S.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP0_10lp\mdConfig_M.csv,mdConfig_M.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP0_10lp\mdConfig_S.csv,mdConfig_S.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP0_10lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP0_10lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP0_10lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP0_10lp\mdParamConfig.csv,mdParamConfig.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP0_10lp\StartUpInspectionConfig_Ave.csv,StartUpInspectionConfig_Ave.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP0_10lp\StartUpInspectionConfig_M.csv,StartUpInspectionConfig_M.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP0_10lp\StartUpInspectionConfig_S.csv,StartUpInspectionConfig_S.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP1_20lp\imageTiltConfig.csv,imageTiltConfig.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP1_20lp\mdCalib_M.csv,mdCalib_M.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP1_20lp\mdCalib_S.csv,mdCalib_S.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP1_20lp\mdConfig_M.csv,mdConfig_M.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP1_20lp\mdConfig_S.csv,mdConfig_S.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP1_20lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP1_20lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP1_20lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP1_20lp\mdParamConfig.csv,mdParamConfig.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP1_20lp\StartUpInspectionConfig_Ave.csv,StartUpInspectionConfig_Ave.csv,12:16 05/01/2023,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP1_20lp\StartUpInspectionConfig_M.csv,StartUpInspectionConfig_M.csv,12:17 05/01/2023,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP1_20lp\StartUpInspectionConfig_S.csv,StartUpInspectionConfig_S.csv,12:18 05/01/2023,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP2_30lp\imageTiltConfig.csv,imageTiltConfig.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP2_30lp\mdCalib_M.csv,mdCalib_M.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP2_30lp\mdCalib_S.csv,mdCalib_S.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP2_30lp\mdConfig_M.csv,mdConfig_M.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP2_30lp\mdConfig_S.csv,mdConfig_S.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP2_30lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP2_30lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP2_30lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP2_30lp\mdParamConfig.csv,mdParamConfig.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP2_30lp\StartUpInspectionConfig_Ave.csv,StartUpInspectionConfig_Ave.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP2_30lp\StartUpInspectionConfig_M.csv,StartUpInspectionConfig_M.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP2_30lp\StartUpInspectionConfig_S.csv,StartUpInspectionConfig_S.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP3_40lp\imageTiltConfig.csv,imageTiltConfig.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP3_40lp\mdCalib_M.csv,mdCalib_M.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP3_40lp\mdCalib_S.csv,mdCalib_S.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP3_40lp\mdConfig_M.csv,mdConfig_M.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP3_40lp\mdConfig_S.csv,mdConfig_S.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP3_40lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP3_40lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP3_40lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP3_40lp\mdParamConfig.csv,mdParamConfig.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP3_40lp\StartUpInspectionConfig_Ave.csv,StartUpInspectionConfig_Ave.csv,12:21 05/01/2023,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP3_40lp\StartUpInspectionConfig_M.csv,StartUpInspectionConfig_M.csv,11:06 06/01/2023,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP3_40lp\StartUpInspectionConfig_S.csv,StartUpInspectionConfig_S.csv,11:06 06/01/2023,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP4_50lp\imageTiltConfig.csv,imageTiltConfig.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP4_50lp\mdCalib_M.csv,mdCalib_M.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP4_50lp\mdCalib_S.csv,mdCalib_S.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP4_50lp\mdConfig_M.csv,mdConfig_M.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP4_50lp\mdConfig_S.csv,mdConfig_S.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP4_50lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP4_50lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP4_50lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP4_50lp\mdParamConfig.csv,mdParamConfig.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP4_50lp\StartUpInspectionConfig_Ave.csv,StartUpInspectionConfig_Ave.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP4_50lp\StartUpInspectionConfig_M.csv,StartUpInspectionConfig_M.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos0_180mm\Iris0_Open\IH0_70%\LP4_50lp\StartUpInspectionConfig_S.csv,StartUpInspectionConfig_S.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP0_10lp\imageTiltConfig.csv,imageTiltConfig.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP0_10lp\mdCalib_M.csv,mdCalib_M.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP0_10lp\mdCalib_S.csv,mdCalib_S.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP0_10lp\mdConfig_M.csv,mdConfig_M.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP0_10lp\mdConfig_S.csv,mdConfig_S.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP0_10lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP0_10lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP0_10lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP0_10lp\mdParamConfig.csv,mdParamConfig.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP0_10lp\StartUpInspectionConfig_Ave.csv,StartUpInspectionConfig_Ave.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP0_10lp\StartUpInspectionConfig_M.csv,StartUpInspectionConfig_M.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP0_10lp\StartUpInspectionConfig_S.csv,StartUpInspectionConfig_S.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP1_20lp\imageTiltConfig.csv,imageTiltConfig.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP1_20lp\mdCalib_M.csv,mdCalib_M.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP1_20lp\mdCalib_S.csv,mdCalib_S.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP1_20lp\mdConfig_M.csv,mdConfig_M.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP1_20lp\mdConfig_S.csv,mdConfig_S.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP1_20lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP1_20lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP1_20lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP1_20lp\mdParamConfig.csv,mdParamConfig.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP1_20lp\StartUpInspectionConfig_Ave.csv,StartUpInspectionConfig_Ave.csv,12:22 05/01/2023,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP1_20lp\StartUpInspectionConfig_M.csv,StartUpInspectionConfig_M.csv,12:22 05/01/2023,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP1_20lp\StartUpInspectionConfig_S.csv,StartUpInspectionConfig_S.csv,12:23 05/01/2023,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP2_30lp\imageTiltConfig.csv,imageTiltConfig.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP2_30lp\mdCalib_M.csv,mdCalib_M.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP2_30lp\mdCalib_S.csv,mdCalib_S.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP2_30lp\mdConfig_M.csv,mdConfig_M.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP2_30lp\mdConfig_S.csv,mdConfig_S.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP2_30lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP2_30lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP2_30lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP2_30lp\mdParamConfig.csv,mdParamConfig.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP2_30lp\StartUpInspectionConfig_Ave.csv,StartUpInspectionConfig_Ave.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP2_30lp\StartUpInspectionConfig_M.csv,StartUpInspectionConfig_M.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP2_30lp\StartUpInspectionConfig_S.csv,StartUpInspectionConfig_S.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP3_40lp\imageTiltConfig.csv,imageTiltConfig.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP3_40lp\mdCalib_M.csv,mdCalib_M.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP3_40lp\mdCalib_S.csv,mdCalib_S.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP3_40lp\mdConfig_M.csv,mdConfig_M.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP3_40lp\mdConfig_S.csv,mdConfig_S.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP3_40lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP3_40lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP3_40lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,13:44 21/01/2020,OK
AA056SF,\\192.168.1.168\Config\MdDataSet\Pos1_100mm\Iris0_Open\IH0_70%\LP3_40lp\mdParamConfig.csv,mdParamConfig.csv,13:44 21/01/2020,OK
