 FilePath,FileName,DateModify,Status
AB070S,\\192.168.2.99\Configs\MdDataSet\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\StartUpInspectionConfig_Ave.csv,StartUpInspectionConfig_Ave.csv,15:39 06/07/2021,OK
AB070S,\\192.168.2.99\Configs\MdDataSet\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\StartUpInspectionConfig_M.csv,StartUpInspectionConfig_M.csv,15:39 06/07/2021,OK
AB070S,\\192.168.2.99\Configs\MdDataSet\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\StartUpInspectionConfig_S.csv,StartUpInspectionConfig_S.csv,15:39 06/07/2021,OK
AB070S,\\192.168.2.99\Configs\MdDataSet\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\imageTiltConfig.csv,imageTiltConfig.csv,15:39 06/07/2021,OK
AB070S,\\192.168.2.99\Configs\MdDataSet\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\mdCalib_M.csv,mdCalib_M.csv,15:39 06/07/2021,OK
AB070S,\\192.168.2.99\Configs\MdDataSet\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\mdCalib_S.csv,mdCalib_S.csv,15:39 06/07/2021,OK
AB070S,\\192.168.2.99\Configs\MdDataSet\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\mdConfig_M.csv,mdConfig_M.csv,15:39 06/07/2021,OK
AB070S,\\192.168.2.99\Configs\MdDataSet\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\mdConfig_S.csv,mdConfig_S.csv,15:39 06/07/2021,OK
AB070S,\\192.168.2.99\Configs\MdDataSet\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,15:39 06/07/2021,OK
AB070S,\\192.168.2.99\Configs\MdDataSet\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,15:39 06/07/2021,OK
AB070S,\\192.168.2.99\Configs\MdDataSet\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,15:39 06/07/2021,OK
AB070S,\\192.168.2.99\Configs\MdDataSet\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\mdParamConfig.csv,mdParamConfig.csv,15:39 06/07/2021,OK
AB070S,\\192.168.2.99\Configs\MdDataSet\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\StartUpInspectionConfig_Ave.csv,StartUpInspectionConfig_Ave.csv,15:39 06/07/2021,OK
AB070S,\\192.168.2.99\Configs\MdDataSet\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\StartUpInspectionConfig_M.csv,StartUpInspectionConfig_M.csv,15:39 06/07/2021,OK
AB070S,\\192.168.2.99\Configs\MdDataSet\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\StartUpInspectionConfig_S.csv,StartUpInspectionConfig_S.csv,15:39 06/07/2021,OK
AB070S,\\192.168.2.99\Configs\MdDataSet_QA\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\imageTiltConfig.csv,imageTiltConfig.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSet_QA\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdCalib_M.csv,mdCalib_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSet_QA\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdCalib_S.csv,mdCalib_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSet_QA\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdConfig_M.csv,mdConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSet_QA\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdConfig_S.csv,mdConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSet_QA\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSet_QA\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSet_QA\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSet_QA\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdParamConfig.csv,mdParamConfig.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSet_QA\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\StartUpInspectionConfig_Ave.csv,StartUpInspectionConfig_Ave.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSet_QA\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\StartUpInspectionConfig_M.csv,StartUpInspectionConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSet_QA\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\StartUpInspectionConfig_S.csv,StartUpInspectionConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSet_QA\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\imageTiltConfig.csv,imageTiltConfig.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSet_QA\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\mdCalib_M.csv,mdCalib_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSet_QA\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\mdCalib_S.csv,mdCalib_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSet_QA\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\mdConfig_M.csv,mdConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSet_QA\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\mdConfig_S.csv,mdConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSet_QA\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSet_QA\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSet_QA\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSet_QA\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\mdParamConfig.csv,mdParamConfig.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSet_QA\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\StartUpInspectionConfig_Ave.csv,StartUpInspectionConfig_Ave.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSet_QA\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\StartUpInspectionConfig_M.csv,StartUpInspectionConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSet_QA\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\StartUpInspectionConfig_S.csv,StartUpInspectionConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos0_17mm\Iris0_Open\IH0_70%\LP0_5lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos0_17mm\Iris0_Open\IH0_70%\LP0_5lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos0_17mm\Iris0_Open\IH0_70%\LP1_20lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos0_17mm\Iris0_Open\IH0_70%\LP1_20lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos0_17mm\Iris0_Open\IH0_70%\LP2_40lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos0_17mm\Iris0_Open\IH0_70%\LP2_40lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos0_17mm\Iris0_Open\IH1_90%\LP0_5lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos0_17mm\Iris0_Open\IH1_90%\LP0_5lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos0_17mm\Iris0_Open\IH1_90%\LP1_20lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos0_17mm\Iris0_Open\IH1_90%\LP1_20lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos0_17mm\Iris0_Open\IH1_90%\LP2_40lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos0_17mm\Iris0_Open\IH1_90%\LP2_40lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos1_50mm\Iris0_Open\IH0_70%\LP0_5lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos1_50mm\Iris0_Open\IH0_70%\LP0_5lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos1_50mm\Iris0_Open\IH0_70%\LP1_20lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos1_50mm\Iris0_Open\IH0_70%\LP1_20lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos1_50mm\Iris0_Open\IH0_70%\LP2_40lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos1_50mm\Iris0_Open\IH0_70%\LP2_40lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos1_50mm\Iris0_Open\IH1_90%\LP0_5lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos1_50mm\Iris0_Open\IH1_90%\LP0_5lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos1_50mm\Iris0_Open\IH1_90%\LP1_20lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos1_50mm\Iris0_Open\IH1_90%\LP1_20lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos1_50mm\Iris0_Open\IH1_90%\LP2_40lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos1_50mm\Iris0_Open\IH1_90%\LP2_40lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos2_35mm\Iris0_Open\IH0_70%\LP0_5lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos2_35mm\Iris0_Open\IH0_70%\LP0_5lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos2_35mm\Iris0_Open\IH0_70%\LP1_20lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos2_35mm\Iris0_Open\IH0_70%\LP1_20lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos2_35mm\Iris0_Open\IH0_70%\LP2_40lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos2_35mm\Iris0_Open\IH0_70%\LP2_40lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos2_35mm\Iris0_Open\IH1_90%\LP0_5lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos2_35mm\Iris0_Open\IH1_90%\LP0_5lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos2_35mm\Iris0_Open\IH1_90%\LP1_20lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos2_35mm\Iris0_Open\IH1_90%\LP1_20lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos2_35mm\Iris0_Open\IH1_90%\LP2_40lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\Alignment\AlignJudgement\Pos2_35mm\Iris0_Open\IH1_90%\LP2_40lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[0]\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\imageTiltConfig.csv,imageTiltConfig.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[0]\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdCalib_M.csv,mdCalib_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[0]\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdCalib_S.csv,mdCalib_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[0]\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdConfig_M.csv,mdConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[0]\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdConfig_S.csv,mdConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[0]\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[0]\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[0]\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[0]\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdParamConfig.csv,mdParamConfig.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[0]\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\StartUpInspectionConfig_Ave.csv,StartUpInspectionConfig_Ave.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[0]\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\StartUpInspectionConfig_M.csv,StartUpInspectionConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[0]\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\StartUpInspectionConfig_S.csv,StartUpInspectionConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[0]\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\imageTiltConfig.csv,imageTiltConfig.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[0]\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\mdCalib_M.csv,mdCalib_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[0]\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\mdCalib_S.csv,mdCalib_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[0]\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\mdConfig_M.csv,mdConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[0]\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\mdConfig_S.csv,mdConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[0]\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[0]\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[0]\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[0]\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\mdParamConfig.csv,mdParamConfig.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[0]\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\StartUpInspectionConfig_Ave.csv,StartUpInspectionConfig_Ave.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[0]\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\StartUpInspectionConfig_M.csv,StartUpInspectionConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[0]\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\StartUpInspectionConfig_S.csv,StartUpInspectionConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[1]\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\imageTiltConfig.csv,imageTiltConfig.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[1]\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdCalib_M.csv,mdCalib_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[1]\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdCalib_S.csv,mdCalib_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[1]\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdConfig_M.csv,mdConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[1]\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdConfig_S.csv,mdConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[1]\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[1]\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[1]\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[1]\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdParamConfig.csv,mdParamConfig.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[1]\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\StartUpInspectionConfig_Ave.csv,StartUpInspectionConfig_Ave.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[1]\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\StartUpInspectionConfig_M.csv,StartUpInspectionConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[1]\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\StartUpInspectionConfig_S.csv,StartUpInspectionConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[1]\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\imageTiltConfig.csv,imageTiltConfig.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[1]\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\mdCalib_M.csv,mdCalib_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[1]\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\mdCalib_S.csv,mdCalib_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[1]\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\mdConfig_M.csv,mdConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[1]\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\mdConfig_S.csv,mdConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[1]\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[1]\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[1]\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[1]\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\mdParamConfig.csv,mdParamConfig.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[1]\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\StartUpInspectionConfig_Ave.csv,StartUpInspectionConfig_Ave.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[1]\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\StartUpInspectionConfig_M.csv,StartUpInspectionConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[1]\Pos1_70mm\Iris0_Open\IH0_70%\LP0_30lp\StartUpInspectionConfig_S.csv,StartUpInspectionConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[2]\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\imageTiltConfig.csv,imageTiltConfig.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[2]\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdCalib_M.csv,mdCalib_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[2]\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdCalib_S.csv,mdCalib_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[2]\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdConfig_M.csv,mdConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[2]\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdConfig_S.csv,mdConfig_S.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[2]\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[2]\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,11:16 15/10/2020,OK
AB070S,\\192.168.2.99\Configs\MdDataSetSP\Rank[2]\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,11:16 15/10/2020,OK
